"","exp_beta","weibull_beta","cox_beta","dist","gamma","n"
"4045",-0.401181552352228,-0.401155990673786,-0.391262322302827,"weibull",1,100
"4046",-0.866037870861217,-0.858657173640474,-0.859112612660319,"weibull",1,100
"4047",-0.626522569980388,-0.625710545426471,-0.62011584394543,"weibull",1,100
"4048",0.292007888412192,0.302576807632895,0.301447255282513,"weibull",1,100
"4049",0.17785314712003,0.180285426288266,0.162892801780693,"weibull",1,100
"4050",-0.0730247673520377,-0.0736253675602918,-0.074332275711113,"weibull",1,100
"4051",-1.55363281028474,-1.56471005326084,-1.52605776927128,"weibull",1,100
"4052",0.0758624116165425,0.0759985882702323,0.0668542460266577,"weibull",1,100
"4053",-0.323275468652093,-0.321891028927578,-0.321732194624316,"weibull",1,100
"4054",-1.13826227357542,-1.15090645703822,-1.11486268215819,"weibull",1,100
"4055",0.120401295779691,0.122176521328182,0.113663399813793,"weibull",1,100
"4056",-0.110153176139724,-0.108672537409243,-0.103182914370338,"weibull",1,100
"4057",-0.889495772123982,-0.901299662922516,-0.889031554865312,"weibull",1,100
"4058",-1.02680609190073,-1.06372623790422,-1.056170929062,"weibull",1,100
"4059",-0.707179473760641,-0.726779242607492,-0.699918014514637,"weibull",1,100
"4060",-0.301218362433056,-0.282658849365105,-0.275315227639273,"weibull",1,100
"4061",-0.678698349651527,-0.6945437867078,-0.703305134277831,"weibull",1,100
"4062",-0.182643449465289,-0.180869337916727,-0.188679308228416,"weibull",1,100
"4063",-0.236647115256652,-0.234422590651109,-0.228900878476519,"weibull",1,100
"4064",-0.101398624789988,-0.101399421470289,-0.0993055474866315,"weibull",1,100
"4065",-0.457301131156691,-0.45394010517303,-0.447380000166295,"weibull",1,100
"4066",0.0710875872473432,0.0717265579014358,0.0741864043909408,"weibull",1,100
"4067",-0.820393455808226,-0.826461675008331,-0.81913940681836,"weibull",1,100
"4068",-0.392726704688155,-0.393007119420695,-0.389940035973474,"weibull",1,100
"4069",-0.561412004474029,-0.559064921997723,-0.555574357770293,"weibull",1,100
"4070",-0.242800790930229,-0.249123757435393,-0.241301065692736,"weibull",1,100
"4071",-0.603021118450902,-0.617700291858328,-0.628535573552941,"weibull",1,100
"4072",-0.538400164307989,-0.5379610063498,-0.547553615198845,"weibull",1,100
"4073",-0.28355562509609,-0.287230748671893,-0.283051354280053,"weibull",1,100
"4074",0.16073568344957,0.158132742883733,0.159813963671137,"weibull",1,100
"4075",0.223558074721528,0.224242119017348,0.224790038530588,"weibull",1,100
"4076",-0.439974610226254,-0.450158499753341,-0.436604316092046,"weibull",1,100
"4077",-0.92387244560936,-0.912762786323488,-0.892078996799155,"weibull",1,100
"4078",-0.599533773876392,-0.589609675788078,-0.599470604332904,"weibull",1,100
"4079",-0.885619078714538,-0.915759496906153,-0.911215975088276,"weibull",1,100
"4080",-0.387270144549277,-0.393907790309681,-0.393949600659339,"weibull",1,100
"4081",-0.290634086680457,-0.290511163374334,-0.284475071233689,"weibull",1,100
"4082",0.0992072682091358,0.104035306915815,0.0921020915166062,"weibull",1,100
"4083",0.0738300520457381,0.0758469581817268,0.0769256477272133,"weibull",1,100
"4084",-0.750401093310458,-0.77069893200715,-0.755045046495247,"weibull",1,100
"4085",-0.861554303326527,-0.867151976413242,-0.865926934885094,"weibull",1,100
"4086",-0.262056307821248,-0.258996911149644,-0.265033392312006,"weibull",1,100
"4087",-0.788557732137218,-0.779165963416268,-0.78605325899563,"weibull",1,100
"4088",-0.42788486184481,-0.42218743981041,-0.422191873495574,"weibull",1,100
"4089",-1.18637312974379,-1.14691519389,-1.13243884062425,"weibull",1,100
"4090",-0.637632281695357,-0.627439609603662,-0.622526533189556,"weibull",1,100
"4091",-0.826950145019121,-0.83593455766947,-0.824391351230136,"weibull",1,100
"4092",-0.23887254510385,-0.239154692171817,-0.243227165183619,"weibull",1,100
"4093",-0.23036815683305,-0.232666844581591,-0.233311692980727,"weibull",1,100
"4094",0.0205150596905584,0.0198537266928284,0.026581785011452,"weibull",1,100
"4095",-0.758703821359877,-0.778025934404956,-0.785366776693402,"weibull",1,100
"4096",-0.396365382313364,-0.396456226074754,-0.391318787072318,"weibull",1,100
"4097",-0.672477241837682,-0.68643121166241,-0.677832927275612,"weibull",1,100
"4098",-0.315764359100054,-0.313575567237346,-0.311688906252429,"weibull",1,100
"4099",-0.486994610346624,-0.484064478962439,-0.482929760593486,"weibull",1,100
"4100",-1.11002457695013,-1.12409210812082,-1.11101733782156,"weibull",1,100
"4101",-0.835994157383247,-0.861057813125317,-0.858678898321273,"weibull",1,100
"4102",-0.534661561199534,-0.536571664805846,-0.549520622227759,"weibull",1,100
"4103",0.0634555694576283,0.0633816228181857,0.0553781344493542,"weibull",1,100
"4104",-0.535463416098685,-0.536260677353406,-0.528634860848147,"weibull",1,100
"4105",0.0124237842606244,0.0103958530799912,0.00632355449978062,"weibull",1,100
"4106",-0.14490343128278,-0.143293344108414,-0.139820271335364,"weibull",1,100
"4107",-0.559014900009605,-0.543220827060616,-0.53764991256978,"weibull",1,100
"4108",-0.205213375810988,-0.200208090724508,-0.204448395423656,"weibull",1,100
"4109",-0.645651172695226,-0.642426340899599,-0.633737831119986,"weibull",1,100
"4110",-0.822794683307132,-0.822443511565154,-0.82353549413045,"weibull",1,100
"4111",-0.602569290736275,-0.59941221359011,-0.601940214731451,"weibull",1,100
"4112",-0.57455236792263,-0.57283286798525,-0.575917893046996,"weibull",1,100
"4113",-0.0944024797723903,-0.0958250783945657,-0.0879257016032249,"weibull",1,100
"4114",-0.388652208894905,-0.387790118657345,-0.382815852591383,"weibull",1,100
"4115",-1.04064709513019,-1.04332593409531,-1.04661133103181,"weibull",1,100
"4116",-0.648456245036316,-0.646530272330745,-0.635365468847494,"weibull",1,100
"4117",-0.386591928185541,-0.388670034426973,-0.390802481817447,"weibull",1,100
"4118",0.0764836827625451,0.0743577069214585,0.0691745416063592,"weibull",1,100
"4119",-0.179821904625565,-0.182956172430176,-0.189733216945486,"weibull",1,100
"4120",-0.0473932051747783,-0.0468991290908472,-0.0517469745470382,"weibull",1,100
"4121",-0.12135137444254,-0.117784954511885,-0.119627005143031,"weibull",1,100
"4122",-0.546910321576628,-0.521926166524757,-0.511783860343094,"weibull",1,100
"4123",-0.924403005387755,-0.917550357756154,-0.927026573704867,"weibull",1,100
"4124",-0.603127359156612,-0.604595770558015,-0.599093024032991,"weibull",1,100
"4125",-0.139716802674032,-0.13971584223025,-0.139289086861946,"weibull",1,100
"4126",-0.58725949827911,-0.59574520865877,-0.596883686543807,"weibull",1,100
"4127",-0.342724155400959,-0.344600546477092,-0.354373752343797,"weibull",1,100
"4128",-0.546455178130496,-0.542096317805129,-0.531466932724785,"weibull",1,100
"4129",-0.399975842628584,-0.402043690336761,-0.406158830103957,"weibull",1,100
"4130",-0.53521718811045,-0.54560818747791,-0.534499242750774,"weibull",1,100
"4131",-0.162489422694717,-0.160261656398749,-0.173532083086754,"weibull",1,100
"4132",-0.382749340787336,-0.398662175704363,-0.386455923138741,"weibull",1,100
"4133",0.128400508608115,0.125635338982429,0.136141803669888,"weibull",1,100
"4134",-0.570403095873181,-0.569482754021263,-0.575523434623416,"weibull",1,100
"4135",-0.416970404258716,-0.414553322213517,-0.412803704502409,"weibull",1,100
"4136",-1.16270919101944,-1.17505602959608,-1.13051117966743,"weibull",1,100
"4137",0.294178232597862,0.29379140015075,0.280741374281998,"weibull",1,100
"4138",-0.0960295339146679,-0.0942848450769938,-0.0905678805403661,"weibull",1,100
"4139",-0.6040598052231,-0.599173211050336,-0.591056364639531,"weibull",1,100
"4140",-0.744871822644496,-0.731746397977105,-0.714503754652857,"weibull",1,100
"4141",-1.77516650563422,-1.76163967486335,-1.75017862720278,"weibull",1,100
"4142",0.29357133936668,0.290896876654999,0.293583960937626,"weibull",1,100
"4143",-0.595586263095492,-0.587849700429498,-0.577935108821221,"weibull",1,100
"4144",0.0358750626512204,0.0381109457695224,0.0402238859649833,"weibull",1,100
"4145",-0.915468603816251,-0.910393326284801,-0.901168244047113,"weibull",1,100
"4146",-0.312184335324054,-0.294483616157218,-0.292069239260737,"weibull",1,100
"4147",-0.672087856585614,-0.670094278834251,-0.657692571664622,"weibull",1,100
"4148",-0.406747084143405,-0.408373794700236,-0.404493910665975,"weibull",1,100
"4149",-0.805955428279585,-0.788723524714275,-0.778659645725461,"weibull",1,100
"4150",-0.708996244266132,-0.705157769045392,-0.701514510638932,"weibull",1,100
"4151",-0.814619582618624,-0.788890653959458,-0.802395518004265,"weibull",1,100
"4152",-0.527803885867489,-0.520617374334701,-0.520464391284081,"weibull",1,100
"4153",-0.322373043953275,-0.321631994138102,-0.323272739863878,"weibull",1,100
"4154",-0.720327967888044,-0.712650912876036,-0.699108578761082,"weibull",1,100
"4155",-0.525283602287646,-0.531833683772624,-0.517779468963316,"weibull",1,100
"4156",-0.554217757660705,-0.549204079271755,-0.556899268117667,"weibull",1,100
"4157",-0.26969096862994,-0.265069797978638,-0.260662796845371,"weibull",1,100
"4158",-0.185990462213826,-0.18746987584123,-0.190651954855475,"weibull",1,100
"4159",-0.794116610922229,-0.802686801378844,-0.799123932687299,"weibull",1,100
"4160",-0.136860909786374,-0.136212721226328,-0.130420959321884,"weibull",1,100
"4161",-0.754570857234965,-0.744642839211181,-0.740958929038526,"weibull",1,100
"4162",-0.568901492328907,-0.573061773176257,-0.563116184720087,"weibull",1,100
"4163",-0.890687063543843,-0.904715584253703,-0.893348086045391,"weibull",1,100
"4164",-0.0403178510047345,-0.0411015446703532,-0.0360885505956989,"weibull",1,100
"4165",0.187614235019846,0.184457856353863,0.182245344645375,"weibull",1,100
"4166",-1.11456872756611,-1.12482483009587,-1.12884822722377,"weibull",1,100
"4167",-0.106345319124365,-0.10229369610001,-0.104888914455396,"weibull",1,100
"4168",-0.529661407397134,-0.53144436510116,-0.534837703686239,"weibull",1,100
"4169",-0.751477794080275,-0.738045089197456,-0.727532030400833,"weibull",1,100
"4170",-0.415929868533822,-0.404111589434258,-0.397121018589574,"weibull",1,100
"4171",-0.801031896491319,-0.793724728076111,-0.811802190239472,"weibull",1,100
"4172",-0.518968460227491,-0.513663128387508,-0.518979359769672,"weibull",1,100
"4173",-1.06925614078408,-1.07243088068347,-1.07409146607704,"weibull",1,100
"4174",-0.728312800636094,-0.735524547433268,-0.7281335974927,"weibull",1,100
"4175",-0.672197993735071,-0.683911597247828,-0.699487918582489,"weibull",1,100
"4176",0.498055704696712,0.507378238771216,0.50450916371683,"weibull",1,100
"4177",-0.815312826532511,-0.818080061091634,-0.811986576072241,"weibull",1,100
"4178",-0.34724848080055,-0.347451127598816,-0.338579260664215,"weibull",1,100
"4179",-0.911546185304258,-0.910802890440123,-0.905229521067445,"weibull",1,100
"4180",-0.807869780872059,-0.807976173942816,-0.8079916784153,"weibull",1,100
"4181",-0.402337711252286,-0.399744105036012,-0.392299844957968,"weibull",1,100
"4182",-0.325100993570339,-0.319198465220553,-0.319094730670848,"weibull",1,100
"4183",-0.455848172616381,-0.468081340509977,-0.484147818001341,"weibull",1,100
"4184",-0.187457838332935,-0.187861084750038,-0.188741315824992,"weibull",1,100
"4185",-0.173757471217689,-0.173840834353405,-0.176705427065091,"weibull",1,100
"4186",-0.986066733408847,-1.00282660227099,-0.998510804567616,"weibull",1,100
"4187",-0.642136503574703,-0.65435677598402,-0.640518379819889,"weibull",1,100
"4188",-0.0281979445976734,-0.0279299726942803,-0.0283019913905124,"weibull",1,100
"4189",-0.424008275467916,-0.435790223607887,-0.427972165907969,"weibull",1,100
"4190",-0.320875701250201,-0.320846971234674,-0.297926961442996,"weibull",1,100
"4191",-0.61480262023258,-0.617045614719419,-0.611286442741053,"weibull",1,100
"4192",-0.724989330146101,-0.734777660112791,-0.718069779522362,"weibull",1,100
"4193",-0.983078261025764,-0.991041535455498,-0.992669431615397,"weibull",1,100
"4194",-1.01785510612,-1.03735204309746,-1.03716631399467,"weibull",1,100
"4195",-1.31552247294281,-1.31357775774331,-1.30619533250224,"weibull",1,100
"4196",-0.0108561382870476,-0.0118742470448239,-0.0148640054433374,"weibull",1,100
"4197",-0.881991360133919,-0.88003158556514,-0.877372400754369,"weibull",1,100
"4198",-0.513752453459087,-0.513040791940867,-0.515832178557411,"weibull",1,100
"4199",-0.444208583571355,-0.445684181036599,-0.458525119798821,"weibull",1,100
"4200",-0.459344723761145,-0.447932824715489,-0.42813322198553,"weibull",1,100
"4201",-0.511876747207471,-0.502046243260519,-0.500813208771229,"weibull",1,100
"4202",-1.06196669153627,-1.08406722533381,-1.06114648896176,"weibull",1,100
"4203",-0.175167907048844,-0.173122373548055,-0.167696655382672,"weibull",1,100
"4204",-0.547757226407491,-0.5369178041383,-0.534860687997201,"weibull",1,100
"4205",0.0614801705943842,0.0619364518627908,0.0622681629916222,"weibull",1,100
"4206",-0.0950470769866178,-0.0929262819521232,-0.0899478386216264,"weibull",1,100
"4207",-0.683399944688897,-0.699790566302314,-0.702446142994899,"weibull",1,100
"4208",-0.697074366380572,-0.701133900628811,-0.699215029764105,"weibull",1,100
"4209",-0.685066085784126,-0.673398719091938,-0.671615994817902,"weibull",1,100
"4210",-0.394597611173067,-0.392816527840499,-0.381943017635422,"weibull",1,100
"4211",-0.462171502192967,-0.467828675681265,-0.443543295072765,"weibull",1,100
"4212",-3.0394825090572,-3.0791806697635,-3.05111881450236,"weibull",1,100
"4213",-0.348403353975533,-0.348134388239059,-0.34064883533224,"weibull",1,100
"4214",-0.840312906480204,-0.834916134415568,-0.828483781236127,"weibull",1,100
"4215",-0.969268448151403,-0.9815546276183,-0.981557001074363,"weibull",1,100
"4216",-1.24842837032899,-1.22659617218689,-1.22179846171816,"weibull",1,100
"4217",0.0208794391244642,0.0142558373815595,0.0141864380713457,"weibull",1,100
"4218",-0.930165698534202,-0.965611523131156,-0.987874266936464,"weibull",1,100
"4219",-0.568433347504274,-0.551281679912149,-0.535384178437765,"weibull",1,100
"4220",-0.834662672117551,-0.835455534481039,-0.825799400041232,"weibull",1,100
"4221",-0.507038451327526,-0.507184723734054,-0.507963055073166,"weibull",1,100
"4222",-0.166149548783853,-0.163532177357773,-0.155750625789357,"weibull",1,100
"4223",-0.229447646645607,-0.23455399977912,-0.230328917663829,"weibull",1,100
"4224",-0.567476695903137,-0.561591634845811,-0.564997781402632,"weibull",1,100
"4225",-1.07633951058972,-1.07123064943363,-1.07570334862355,"weibull",1,100
"4226",-0.422256420101143,-0.426538710014911,-0.43193153701382,"weibull",1,100
"4227",-0.540948827144367,-0.536889050665201,-0.527584732181843,"weibull",1,100
"4228",-0.651059245446786,-0.646669603264608,-0.653787204378911,"weibull",1,100
"4229",-0.97152163057158,-0.974298153115922,-0.964420219998082,"weibull",1,100
"4230",-0.652589673965341,-0.644862857206607,-0.643284931464081,"weibull",1,100
"4231",-0.787678887219597,-0.793266126244013,-0.802542168817451,"weibull",1,100
"4232",-0.021485545155263,-0.0266789216900933,-0.0272072874516256,"weibull",1,100
"4233",0.217489116933831,0.22299239430409,0.227123085436529,"weibull",1,100
"4234",-0.171498468583862,-0.171842590358177,-0.170734368338234,"weibull",1,100
"4235",-0.112527996351345,-0.114579175382918,-0.112103054260562,"weibull",1,100
"4236",-0.341637452089932,-0.342172386336078,-0.332378628124027,"weibull",1,100
"4237",-0.55863125412873,-0.581233504355162,-0.581993734309531,"weibull",1,100
"4238",-0.960364721764942,-0.958496607088867,-0.950911859765611,"weibull",1,100
"4239",0.041910697545731,0.0419436382785724,0.0379826055049746,"weibull",1,100
"4240",0.87592663092676,0.874915732206478,0.860420802113698,"weibull",1,100
"4241",-0.400906790191099,-0.400108327962937,-0.399751723608467,"weibull",1,100
"4242",-0.372408237723594,-0.381613430452877,-0.378329291627023,"weibull",1,100
"4243",-0.256749269638331,-0.267356796003649,-0.257311844632253,"weibull",1,100
"4244",-1.02705294064987,-1.01161056819296,-0.998724111708401,"weibull",1,100
"4245",-0.786688621187383,-0.82393791431701,-0.822521683191416,"weibull",1,100
"4246",-0.980444439214054,-0.990739248606768,-1.00300783950827,"weibull",1,100
"4247",-0.117810429979441,-0.117303692767392,-0.117001224702774,"weibull",1,100
"4248",-0.697743544439867,-0.700275749825763,-0.70762105158113,"weibull",1,100
"4249",-0.601819085304396,-0.582857518985996,-0.571954507857558,"weibull",1,100
"4250",-0.474049555082497,-0.493148816115359,-0.48251101899162,"weibull",1,100
"4251",-0.325653131181782,-0.327565749134393,-0.33021223451463,"weibull",1,100
"4252",-0.602553907373056,-0.603052742526712,-0.610962047327855,"weibull",1,100
"4253",-0.486519351046118,-0.478778591303111,-0.461705185082978,"weibull",1,100
"4254",-0.397860203141618,-0.389415476807265,-0.385489656401626,"weibull",1,100
"4255",-0.329634081045149,-0.330599477506174,-0.323805560638419,"weibull",1,100
"4256",-0.0142903561986698,-0.013809958139318,-0.0103738380410382,"weibull",1,100
"4257",-0.874730789917937,-0.859349822620335,-0.852718717213319,"weibull",1,100
"4258",-0.491073908388774,-0.494271356520342,-0.48909809808069,"weibull",1,100
"4259",-0.864888227172485,-0.867797207405871,-0.860239293609273,"weibull",1,100
"4260",-0.934741463367491,-0.932050374750638,-0.944000637158446,"weibull",1,100
"4261",-0.620484636279871,-0.619470495473404,-0.616926578385098,"weibull",1,100
"4262",-0.663345570070746,-0.664773592060713,-0.666871411901135,"weibull",1,100
"4263",0.096877249046719,0.0971551878089194,0.0876304235374202,"weibull",1,100
