"","exp_beta","weibull_beta","cox_beta","dist","gamma","n"
"4264",-0.105147538617284,-0.658654040894487,-0.651897206926465,"weibull",5,100
"4265",-0.0963139880953301,-0.557920568409107,-0.552841922884735,"weibull",5,100
"4266",-0.147477070440173,-0.795420855097688,-0.840186247183222,"weibull",5,100
"4267",-0.154982841102102,-0.653867248006201,-0.625280699629265,"weibull",5,100
"4268",-0.0438551023581468,-0.319003676234792,-0.315895247664452,"weibull",5,100
"4269",0.0162104800730192,0.0437630658601584,0.00712711464287771,"weibull",5,100
"4270",-0.0639007678986767,-0.31095292611088,-0.342193656518274,"weibull",5,100
"4271",-0.0755154795261789,-0.278043050290115,-0.368267082563163,"weibull",5,100
"4272",-0.0951259744570422,-0.513092528152552,-0.474667651672801,"weibull",5,100
"4273",-0.0704383048236598,-0.545301895581683,-0.520594149294636,"weibull",5,100
"4274",-0.095701253465564,-0.490799831838621,-0.457354596018077,"weibull",5,100
"4275",-0.125648126977138,-0.634248822533367,-0.64490983971018,"weibull",5,100
"4276",-0.17053356103124,-0.692896549730991,-0.664136858296586,"weibull",5,100
"4277",-0.0861346005279787,-0.291969798392715,-0.2545533151597,"weibull",5,100
"4278",-0.0741444510943488,-0.438129830351091,-0.479949221914385,"weibull",5,100
"4279",-0.125333373116839,-0.541264952121333,-0.561267577156825,"weibull",5,100
"4280",-0.172640394474658,-0.717124168846123,-0.731514174649555,"weibull",5,100
"4281",-0.157664093171096,-0.71481972913871,-0.695994704048216,"weibull",5,100
"4282",-0.135234917325004,-0.594117295237183,-0.600126892793645,"weibull",5,100
"4283",-0.125285614967596,-0.693972466674704,-0.711702620943889,"weibull",5,100
"4284",-0.0367580578639469,-0.307808782630684,-0.340411500422194,"weibull",5,100
"4285",-0.0893926249409762,-0.469458634731918,-0.555764439348836,"weibull",5,100
"4286",-0.00768040147370492,-0.188592363416633,-0.183666333699738,"weibull",5,100
"4287",-0.12840125311903,-0.539193827868216,-0.531238775557326,"weibull",5,100
"4288",-0.0951689876393655,-0.423446291501201,-0.441533390283252,"weibull",5,100
"4289",-0.168402297018229,-0.840900919449581,-0.798134987638008,"weibull",5,100
"4290",-0.00357600805158407,-0.0760345259168658,-0.0747384249422278,"weibull",5,100
"4291",0.00732449573070792,-0.0852691679192762,-0.0669914902661751,"weibull",5,100
"4292",-0.0598206609977508,-0.280967864866162,-0.255378756941672,"weibull",5,100
"4293",-0.113988193659386,-0.615874566022566,-0.600403146713314,"weibull",5,100
"4294",-0.126910799006442,-0.588680154169337,-0.555551169997362,"weibull",5,100
"4295",-0.12318309098441,-0.584610168821299,-0.683713251666035,"weibull",5,100
"4296",-0.0857904034500359,-0.507914819658687,-0.501653920278846,"weibull",5,100
"4297",-0.108082973748911,-0.491968134935698,-0.432358100853761,"weibull",5,100
"4298",-0.0560359911393332,-0.299015152693778,-0.294739526453845,"weibull",5,100
"4299",-0.11179253383404,-0.515800224927938,-0.505186671684154,"weibull",5,100
"4300",-0.143314110904892,-0.646815793270658,-0.641017335801284,"weibull",5,100
"4301",0.0118211233546145,-0.158448896058858,-0.0833105566930156,"weibull",5,100
"4302",-0.0537500423771797,-0.332146599589687,-0.366693655379656,"weibull",5,100
"4303",-0.129330391820062,-0.610350182834678,-0.634060874548788,"weibull",5,100
"4304",-0.136625940151465,-0.950935194459557,-0.886526671315164,"weibull",5,100
"4305",-0.23191827171012,-1.24302016886672,-1.29958974254961,"weibull",5,100
"4306",-0.0948745291452141,-0.477390969357106,-0.445791418659529,"weibull",5,100
"4307",-0.050521903599798,-0.387384009558721,-0.405820264115703,"weibull",5,100
"4308",-0.0925637883958479,-0.380780218060603,-0.401277477813731,"weibull",5,100
"4309",-0.120023480503731,-0.417197091805276,-0.416513220766344,"weibull",5,100
"4310",-0.136387225947318,-0.836768420752287,-0.826711567442285,"weibull",5,100
"4311",-0.112620316726322,-0.508663796715079,-0.443446429155104,"weibull",5,100
"4312",-0.130941915143675,-0.440961381913721,-0.408618473307478,"weibull",5,100
"4313",-0.164210885301264,-0.975317133960262,-0.936796912231055,"weibull",5,100
"4314",-0.063161929858461,-0.334662656301279,-0.294521582398023,"weibull",5,100
"4315",-0.0844817516930575,-0.416178322769583,-0.36021989451431,"weibull",5,100
"4316",-0.0952267095567257,-0.570713012275102,-0.595957974226647,"weibull",5,100
"4317",-0.118921849337336,-0.723077430958892,-0.705026086466529,"weibull",5,100
"4318",-0.102692506131724,-0.454578523650949,-0.443687317951027,"weibull",5,100
"4319",-0.0523923239366547,-0.0651816258606848,-0.146999756046261,"weibull",5,100
"4320",-0.151542055765324,-0.532367442112027,-0.533331479161847,"weibull",5,100
"4321",-0.155013546043308,-0.774944718178401,-0.797561133975789,"weibull",5,100
"4322",-0.112022526969777,-0.670305737983703,-0.704878883332045,"weibull",5,100
"4323",-0.119887195245103,-0.476852283847107,-0.460231496185783,"weibull",5,100
"4324",-0.190151723786152,-0.954820322897957,-0.979680995635883,"weibull",5,100
"4325",-0.128885558013742,-0.434918918999005,-0.505268270431633,"weibull",5,100
"4326",-0.0349307554426586,-0.210556543239806,-0.229737180468017,"weibull",5,100
"4327",-0.107308801930223,-0.579785476042192,-0.545546018187961,"weibull",5,100
"4328",-0.0477792448737051,-0.334375193639367,-0.237845127438416,"weibull",5,100
"4329",-0.0949855832967625,-0.547853523443229,-0.576613803642563,"weibull",5,100
"4330",-0.0931655853017222,-0.407630382147031,-0.463828950657005,"weibull",5,100
"4331",-0.147565232224053,-0.589791046411771,-0.596478634959464,"weibull",5,100
"4332",-0.0325675839161607,-0.35365576856834,-0.388090274366676,"weibull",5,100
"4333",-0.0950068780925414,-0.586222992013825,-0.501062429260873,"weibull",5,100
"4334",-0.0884034038607066,-0.517671979578759,-0.553563871927628,"weibull",5,100
"4335",-0.0200128937359718,-0.217846921385696,-0.191089101168252,"weibull",5,100
"4336",-0.0730559800318837,-0.468564481642271,-0.416597251166773,"weibull",5,100
"4337",-0.0654533817668666,-0.446068796959598,-0.48561688748344,"weibull",5,100
"4338",-0.0351768878048772,-0.293864386976253,-0.255077866272323,"weibull",5,100
"4339",-0.141873699210039,-0.757356303700019,-0.809462547384934,"weibull",5,100
"4340",-0.168920131358095,-0.749317554759417,-0.777316219144788,"weibull",5,100
"4341",-0.132076756398679,-0.54061802373812,-0.483676191518965,"weibull",5,100
"4342",-0.124840911626645,-0.719521608957451,-0.772579477240257,"weibull",5,100
"4343",-0.13629443091397,-0.665484647550401,-0.651453379166885,"weibull",5,100
"4344",-0.0747706982234436,-0.315232546884559,-0.318498189303626,"weibull",5,100
"4345",-0.0366298002937094,-0.142753706456465,-0.0941906210484122,"weibull",5,100
"4346",-0.118420719142053,-0.402605117005769,-0.364325353625084,"weibull",5,100
"4347",-0.12034799188915,-0.564403602800398,-0.550058729113172,"weibull",5,100
"4348",-0.123226435020463,-0.691218232481845,-0.607857180057457,"weibull",5,100
"4349",-0.09636919627598,-0.338599065781481,-0.341056340514182,"weibull",5,100
"4350",-0.131230107610363,-0.761605278607492,-0.702127836558577,"weibull",5,100
"4351",-0.0915362880555954,-0.378718747014312,-0.379769624820296,"weibull",5,100
"4352",-0.120954065752904,-0.50080763834995,-0.676143249342021,"weibull",5,100
"4353",-0.13267367913877,-0.73828190554859,-0.688360928780357,"weibull",5,100
"4354",-0.114356322990885,-0.53787795573297,-0.558293358691521,"weibull",5,100
"4355",-0.0973385173957571,-0.427595452799507,-0.455823618510876,"weibull",5,100
"4356",-0.0895308069721077,-0.333726085701032,-0.305598763643936,"weibull",5,100
"4357",-0.114357657528955,-0.642002893394617,-0.587126508306954,"weibull",5,100
"4358",-0.113425530592334,-0.519991548838575,-0.524229346987298,"weibull",5,100
"4359",-0.143832388679635,-0.53304823522066,-0.560871209229996,"weibull",5,100
"4360",-0.0863963477107391,-0.521900611502052,-0.481870556681804,"weibull",5,100
"4361",-0.179967890688801,-0.745754702784509,-0.816684791851924,"weibull",5,100
"4362",-0.100813564844559,-0.614581826188845,-0.580564996662075,"weibull",5,100
"4363",-0.0895287926494465,-0.417998329790521,-0.402025663888884,"weibull",5,100
"4364",-0.19395959728866,-0.693402454597257,-0.69063502892912,"weibull",5,100
"4365",-0.0562538984778702,-0.325059122688911,-0.362101809837995,"weibull",5,100
"4366",-0.0657221934004488,-0.308844619036251,-0.338386559156714,"weibull",5,100
"4367",-0.0850022875754965,-0.486567526876774,-0.5179308092158,"weibull",5,100
"4368",-0.0950712700572839,-0.507975449190122,-0.50961327564932,"weibull",5,100
"4369",-0.157292196374084,-0.693212020769635,-0.6720541350847,"weibull",5,100
"4370",-0.154028577278566,-0.852999916709122,-0.876160874999742,"weibull",5,100
"4371",-0.126232978803749,-0.577349067617401,-0.585521235261934,"weibull",5,100
"4372",-0.0533464944029954,-0.295301509762591,-0.2791723242964,"weibull",5,100
"4373",-0.0929604524968191,-0.423487022010658,-0.461570256989775,"weibull",5,100
"4374",-0.049153955323589,-0.335070664243643,-0.334325772338096,"weibull",5,100
"4375",-0.135261054511612,-0.504568392538682,-0.627593378013651,"weibull",5,100
"4376",-0.0787048099550157,-0.251972756030466,-0.235847383045237,"weibull",5,100
"4377",-0.106121212630191,-0.59526083852622,-0.597722234321169,"weibull",5,100
"4378",-0.0869807691163649,-0.766927635212863,-0.706512476276239,"weibull",5,100
"4379",-0.121726300365313,-0.514180091806087,-0.542741259377508,"weibull",5,100
"4380",-0.032891671567282,-0.353045148152573,-0.329951705749122,"weibull",5,100
"4381",-0.147735207595212,-0.512177813760875,-0.531766265711693,"weibull",5,100
"4382",-0.0572617239225504,-0.280337773440747,-0.289070878573567,"weibull",5,100
"4383",-0.0592824393291002,-0.218710330807477,-0.223626563399175,"weibull",5,100
"4384",-0.0798528032249252,-0.470287979467987,-0.458754054432597,"weibull",5,100
"4385",-0.0957526088754473,-0.438956132389278,-0.475017322679581,"weibull",5,100
"4386",-0.0744960184387846,-0.428299626362449,-0.388875897030756,"weibull",5,100
"4387",-0.144871039183608,-0.664248386804975,-0.628772631697239,"weibull",5,100
"4388",-0.088306387477688,-0.289993030773512,-0.247708327901337,"weibull",5,100
"4389",-0.127963368875385,-0.977310403853585,-0.891929582365221,"weibull",5,100
"4390",-0.145646426884043,-0.600918645320508,-0.647162615682535,"weibull",5,100
"4391",-0.0986396450985385,-0.601971988201666,-0.556650613703055,"weibull",5,100
"4392",-0.0684500239570322,-0.404686380997801,-0.40536418266656,"weibull",5,100
"4393",-0.0904995147455276,-0.367235602651873,-0.361109005415698,"weibull",5,100
"4394",-0.0718456493461712,-0.46662256799267,-0.464212621325982,"weibull",5,100
"4395",-0.109632182040396,-0.426913213894046,-0.421800660190361,"weibull",5,100
"4396",-0.0202177368508938,-0.0400944697442915,-0.0787711309680626,"weibull",5,100
"4397",-0.125698497792191,-0.518222166895457,-0.567265340141578,"weibull",5,100
"4398",-0.111209627273666,-0.520522305961908,-0.50249583441202,"weibull",5,100
"4399",-0.130460089454552,-0.575692191969524,-0.601746769161868,"weibull",5,100
"4400",-0.0326685928540558,0.00144001954370262,-0.0351310300530723,"weibull",5,100
"4401",-0.0918107465210999,-0.638038094453179,-0.648422782232902,"weibull",5,100
"4402",-0.0369597668848968,-0.191040172534502,-0.190036634445328,"weibull",5,100
"4403",-0.0921678915466253,-0.343101715891606,-0.299150742139598,"weibull",5,100
"4404",-0.193279862733245,-0.707017276608533,-0.698268002967091,"weibull",5,100
"4405",-0.115314824737262,-0.683562701060584,-0.591537965513076,"weibull",5,100
"4406",-0.116001049206935,-0.692400624553061,-0.692693481506293,"weibull",5,100
"4407",-0.116802433464733,-0.65414497574906,-0.681044896562517,"weibull",5,100
"4408",-0.098260592244062,-0.814096503298256,-0.787750134970506,"weibull",5,100
"4409",-0.0438619623758279,-0.410115494826346,-0.357203128451955,"weibull",5,100
"4410",-0.0864892018555673,-0.400273797908806,-0.408047710569985,"weibull",5,100
"4411",-0.0556798413466809,-0.266075009591533,-0.215113890490309,"weibull",5,100
"4412",-0.134756070727549,-0.812082307256714,-0.840702052897264,"weibull",5,100
"4413",-0.162418277555049,-0.656776263801275,-0.780626652051972,"weibull",5,100
"4414",-0.035843814442358,-0.186792790367699,-0.190271373925043,"weibull",5,100
"4415",-0.07357622847759,-0.433052096780429,-0.430103502419816,"weibull",5,100
"4416",-0.0945218062048954,-0.766423617266805,-0.683428972874711,"weibull",5,100
"4417",-0.0356853874568489,-0.209648666773653,-0.236362594792083,"weibull",5,100
"4418",-0.0600139759394342,-0.302750049128068,-0.334766759218597,"weibull",5,100
"4419",-0.142612299402437,-0.625488449826586,-0.602609467579564,"weibull",5,100
"4420",-0.0803211667033724,-0.568948282030292,-0.570758813958538,"weibull",5,100
"4421",-0.116097047120766,-0.566681324256357,-0.523978202103835,"weibull",5,100
"4422",-0.126598079008243,-0.59423150927437,-0.580811436874211,"weibull",5,100
"4423",-0.143906572936912,-0.81111261585062,-0.766008488445367,"weibull",5,100
"4424",-0.0794023235693272,-0.366036261355739,-0.370347993490543,"weibull",5,100
"4425",-0.148204832210163,-0.615856606531101,-0.605881955180163,"weibull",5,100
"4426",-0.131399399356,-0.545378084039218,-0.55452169256527,"weibull",5,100
"4427",-0.0760073795883153,-0.316030962844725,-0.36252781169877,"weibull",5,100
"4428",-0.105142211424875,-0.564747621344345,-0.584451103226522,"weibull",5,100
"4429",-0.0521862842879035,-0.397649315435793,-0.353180510670263,"weibull",5,100
"4430",-0.122784403393753,-0.630650658381872,-0.613746491372698,"weibull",5,100
"4431",-0.120048890448926,-0.508526289526805,-0.523943863923406,"weibull",5,100
"4432",-0.0456500790428462,-0.384524803449302,-0.448260888243167,"weibull",5,100
"4433",-0.0919874344905923,-0.371847345233812,-0.383430865370086,"weibull",5,100
"4434",-0.0601283034144182,-0.149341243513546,-0.129477077415269,"weibull",5,100
"4435",-0.0210199943366109,-0.231900645801765,-0.178467019823686,"weibull",5,100
"4436",-0.110350005534516,-0.421644115415317,-0.432683638467827,"weibull",5,100
"4437",-0.135257042162687,-0.766522867320096,-0.761914118000638,"weibull",5,100
"4438",-0.0118869551012444,-0.199165175073227,-0.207735004338871,"weibull",5,100
"4439",-0.0878910779833397,-0.403675815560169,-0.413559996896199,"weibull",5,100
"4440",-0.0793653269760578,-0.427136145813103,-0.494631310120071,"weibull",5,100
"4441",-0.112321503988932,-0.485228977745043,-0.499422673290158,"weibull",5,100
"4442",-0.0909039308276066,-0.603117768533543,-0.540708880038321,"weibull",5,100
"4443",-0.11221528148021,-0.492919347877129,-0.546763981456146,"weibull",5,100
"4444",-0.0708418627204868,-0.277522100513898,-0.27029386364619,"weibull",5,100
"4445",-0.119257303531526,-0.753217163391855,-0.785023788910584,"weibull",5,100
"4446",-0.119982468369836,-0.792918746295964,-0.745540601535082,"weibull",5,100
"4447",-0.0781841895321855,-0.460955812140176,-0.460753717185063,"weibull",5,100
"4448",-0.0954928374079062,-0.516451914114942,-0.46296868638066,"weibull",5,100
"4449",-0.0227726588790482,-0.255617453506705,-0.218559836945357,"weibull",5,100
"4450",-0.112551280622563,-0.512747942047969,-0.553042394885929,"weibull",5,100
"4451",-0.0677520041253551,-0.491694171058762,-0.466280262074637,"weibull",5,100
"4452",-0.0732555710331082,-0.378285655267993,-0.341771165885895,"weibull",5,100
"4453",-0.0858184060392921,-0.507110056972251,-0.427405970917325,"weibull",5,100
"4454",-0.143278639716816,-0.684899446276494,-0.728601622523866,"weibull",5,100
"4455",-0.0883667401615486,-0.356646351376377,-0.312388290624422,"weibull",5,100
"4456",-0.0529586500717916,-0.425630020323879,-0.441571360914037,"weibull",5,100
"4457",-0.18285750212671,-0.992191354749137,-0.936230664036306,"weibull",5,100
"4458",-0.12048460289288,-0.696947120564863,-0.670090857616787,"weibull",5,100
"4459",-0.0894218273731846,-0.325275313060805,-0.325223895652321,"weibull",5,100
"4460",-0.196874844004672,-0.79026637217953,-0.852372896197125,"weibull",5,100
"4461",-0.119635554106607,-0.584817421502762,-0.522021335564948,"weibull",5,100
"4462",-0.156872003659373,-1.00437353665167,-0.917215036666173,"weibull",5,100
"4463",-0.122095327515608,-0.598564867728629,-0.617660689255575,"weibull",5,100
"4464",-0.149687387449982,-0.742782039569241,-0.824084168514697,"weibull",5,100
"4465",-0.154225768405573,-0.629994669680882,-0.662921889189456,"weibull",5,100
"4466",-0.0653194455442463,-0.179116485462503,-0.180819324211587,"weibull",5,100
"4467",-0.0223396667796221,-0.272572505100951,-0.276940879669906,"weibull",5,100
"4468",-0.0848104182755996,-0.421197004611634,-0.417208990916441,"weibull",5,100
"4469",-0.0765718562791116,-0.231349628313711,-0.262520029893406,"weibull",5,100
"4470",-0.0852715534057865,-0.431117264496139,-0.431858726769284,"weibull",5,100
"4471",-0.142317733915614,-0.738537950668792,-0.835981620486565,"weibull",5,100
"4472",-0.0732531597487957,-0.492925253540128,-0.459021427604159,"weibull",5,100
"4473",-0.117895601809035,-0.563642608054145,-0.535049733149251,"weibull",5,100
"4474",-0.174521736193316,-0.890646411430618,-0.876266094200517,"weibull",5,100
"4475",-0.070202756003017,-0.335298650700233,-0.339135576874374,"weibull",5,100
"4476",-0.119561509660339,-0.880004091723465,-0.919015601635069,"weibull",5,100
"4477",-0.138891247116787,-0.75979457055175,-0.793992375272988,"weibull",5,100
"4478",-0.0815315167559595,-0.402730718228433,-0.379079649191937,"weibull",5,100
"4479",-0.129152957567231,-0.641838663464541,-0.6138444821966,"weibull",5,100
